"ple0008","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Poor","1994","Berlin","Male","8","","","","5"
"Poor","1994","Berlin","Female","13","","","","5"
"Poor","1994","Brandenburg","Male","7","","","","5"
"Satisfactory","1994","Schleswig-Holstein","Female","38","0.267810244669405","0.197180923122579","0.338439566216231","3"
"Satisfactory","1994","Schleswig-Holstein","Male","47","0.376675765843217","0.295536952198304","0.45781457948813","3"
"Satisfactory","1994","Hamburg","Female","18","","","","3"
"Satisfactory","1994","Hamburg","Male","17","","","","3"
"Satisfactory","1994","Saxony","Female","213","0.375530434938503","0.336910829692408","0.414150040184597","3"
"Satisfactory","1994","Brandenburg","Female","122","0.409958464577484","0.355645434134522","0.464271495020447","3"
"Satisfactory","1994","Mecklenburg-Western Pomerania","Male","74","0.375023296766303","0.308750973057291","0.441295620475315","3"
"Satisfactory","1994","Mecklenburg-Western Pomerania","Female","63","0.294677910458707","0.232721826861687","0.356633994055726","3"
"Satisfactory","1994","Saxony","Male","190","0.387394739222939","0.345842125177661","0.428947353268217","3"
"Satisfactory","1994","Saxony-Anhalt","Male","105","0.334820561240061","0.283903117842381","0.38573800463774","3"
"Satisfactory","1994","Saxony-Anhalt","Female","119","0.364582671244444","0.315997363887549","0.413167978601338","3"
"Satisfactory","1994","Thuringia","Male","117","0.371461340045955","0.318185861687958","0.424736818403952","3"
"Satisfactory","1994","Thuringia","Female","131","0.386901094969365","0.335803480269879","0.437998709668851","3"
"Satisfactory","1994","North Rhine-Westphalia","Male","336","0.302273975503912","0.276137405890349","0.328410545117475","3"
"Satisfactory","1994","North Rhine-Westphalia","Female","405","0.342023445599559","0.315974117533388","0.368072773665731","3"
"Satisfactory","1994","Hesse","Male","111","0.269457267141933","0.228418653283908","0.310495880999959","3"
"Satisfactory","1994","Hesse","Female","129","0.300275561203842","0.258966908023167","0.341584214384516","3"
"Satisfactory","1994","Rhineland-Palatinate,Saarland","Male","75","0.273216329326079","0.222707371976241","0.323725286675917","3"
"Satisfactory","1994","Rhineland-Palatinate,Saarland","Female","106","0.367641420261309","0.316009341234422","0.419273499288195","3"
"Satisfactory","1994","Baden-Württemberg","Male","251","0.333812858756235","0.302313902076634","0.365311815435836","3"
"Satisfactory","1994","Baden-Württemberg","Female","283","0.356730255772905","0.325026199548745","0.388434311997065","3"
"Satisfactory","1994","Bavaria","Male","226","0.33114184958094","0.298008046514954","0.364275652646925","3"
"Satisfactory","1994","Bavaria","Female","269","0.369691602055617","0.336611428566443","0.40277177554479","3"
"Satisfactory","1994","Berlin","Male","83","0.345709217719872","0.287899307127608","0.403519128312136","3"
"Satisfactory","1994","Berlin","Female","97","0.354282444593196","0.299702486693212","0.408862402493181","3"
"Satisfactory","1994","Brandenburg","Male","112","0.40947033849971","0.353261254516792","0.465679422482628","3"
"Satisfactory","1994","Lower Saxony","Male","150","0.310949247648997","0.269496750785071","0.352401744512923","3"
"Satisfactory","1994","Lower Saxony","Female","177","0.327865760402735","0.286385489705683","0.369346031099787","3"
"Satisfactory","1994","Bremen","Male","12","","","","3"
"Satisfactory","1994","Bremen","Female","17","","","","3"
"Very good","1994","Schleswig-Holstein","Male","19","","","","1"
"Very good","1994","Schleswig-Holstein","Female","17","","","","1"
"Very good","1994","Hamburg","Male","6","","","","1"
"Very good","1994","Hamburg","Female","5","","","","1"
"Very good","1994","Lower Saxony","Male","62","0.11170840226778","0.0834985357270944","0.139918268808467","1"
"Very good","1994","Lower Saxony","Female","34","0.0542918177266819","0.034269640366928","0.0743139950864357","1"
"Very good","1994","Bremen","Male","6","","","","1"
"Very good","1994","Bremen","Female","3","","","","1"
"Very good","1994","North Rhine-Westphalia","Male","147","0.113555666499718","0.0954990703033903","0.131612262696046","1"
"Very good","1994","North Rhine-Westphalia","Female","128","0.0690264663966422","0.0551064462077459","0.0829464865855386","1"
"Very good","1994","Hesse","Male","56","0.08281824451081","0.0573255562973051","0.108310932724315","1"
"Very good","1994","Hesse","Female","48","0.0892893990823395","0.0635909054713528","0.114987892693326","1"
"Very good","1994","Rhineland-Palatinate,Saarland","Male","39","0.0978061144893907","0.0641359343710743","0.131476294607707","1"
"Very good","1994","Rhineland-Palatinate,Saarland","Female","24","","","","1"
"Very good","1994","Baden-Württemberg","Male","103","0.0864886645804906","0.0677135290197315","0.10526380014125","1"
"Very good","1994","Baden-Württemberg","Female","89","0.0716232854751004","0.0545570578720653","0.0886895130781355","1"
"Very good","1994","Bavaria","Male","103","0.111012987546519","0.088895701076585","0.133130274016453","1"
"Very good","1994","Bavaria","Female","101","0.10073017914245","0.0801050701709608","0.121355288113939","1"
"Very good","1994","Berlin","Male","24","","","","1"
"Very good","1994","Berlin","Female","29","","","","1"
"Very good","1994","Brandenburg","Male","30","0.0891338222989817","0.0565634307735095","0.121704213824454","1"
"Very good","1994","Brandenburg","Female","27","","","","1"
"Very good","1994","Mecklenburg-Western Pomerania","Male","18","","","","1"
"Very good","1994","Mecklenburg-Western Pomerania","Female","16","","","","1"
"Very good","1994","Saxony","Male","49","0.0781239561364166","0.0552332332312165","0.101014679041617","1"
"Very good","1994","Saxony","Female","46","0.0598432864600028","0.0409269310342259","0.0787596418857797","1"
"Very good","1994","Saxony-Anhalt","Male","35","0.100558991311541","0.0681109924844937","0.133006990138588","1"
"Very good","1994","Saxony-Anhalt","Female","27","","","","1"
"Very good","1994","Thuringia","Male","29","","","","1"
"Very good","1994","Thuringia","Female","24","","","","1"
"Good","1995","Brandenburg","Female","115","0.360255677502695","0.306728112391656","0.413783242613735","2"
"Good","1995","Mecklenburg-Western Pomerania","Male","98","0.429704567985374","0.361773578743237","0.497635557227511","2"
"Good","1995","Mecklenburg-Western Pomerania","Female","88","0.388535793055141","0.322924107135952","0.45414747897433","2"
"Good","1995","Saxony","Male","212","0.392482449181697","0.350391147709316","0.434573750654077","2"
"Good","1995","Saxony","Female","229","0.369892823805717","0.330636901034011","0.409148746577423","2"
"Good","1995","Saxony-Anhalt","Male","151","0.48445712414455","0.42952902128738","0.53938522700172","2"
"Good","1995","Saxony-Anhalt","Female","130","0.280276639534874","0.234697100830404","0.325856178239344","2"
"Good","1995","North Rhine-Westphalia","Male","532","0.404773194716676","0.377485952911505","0.432060436521847","2"
"Good","1995","North Rhine-Westphalia","Female","556","0.372253915337447","0.346438689028397","0.398069141646498","2"
"Good","1995","Hesse","Male","211","0.449120496495015","0.403665783509303","0.494575209480728","2"
"Good","1995","Hesse","Female","210","0.381210553623681","0.338338080368127","0.424083026879236","2"
"Good","1995","Rhineland-Palatinate,Saarland","Male","140","0.37768405236473","0.326075933309724","0.429292171419735","2"
"Good","1995","Rhineland-Palatinate,Saarland","Female","149","0.345569831971025","0.297179265868977","0.393960398073073","2"
"Good","1995","Baden-Württemberg","Male","372","0.384045236849343","0.351983462070589","0.416107011628098","2"
"Good","1995","Baden-Württemberg","Female","362","0.359682437085399","0.328722179620597","0.390642694550201","2"
"Good","1995","Bavaria","Male","349","0.396022364132184","0.362710172392608","0.429334555871761","2"
"Good","1995","Bavaria","Female","341","0.361693464792406","0.329691685815839","0.393695243768974","2"
"Good","1995","Berlin","Male","107","0.409565086677642","0.350690459074035","0.468439714281249","2"
"Good","1995","Berlin","Female","112","0.353567392294663","0.299558835344467","0.407575949244859","2"
"Good","1995","Thuringia","Male","128","0.408751925306504","0.354377079001282","0.463126771611726","2"
"Good","1995","Thuringia","Female","121","0.309691901872564","0.260472690526452","0.358911113218675","2"
"Good","1995","Brandenburg","Male","131","0.443146505268612","0.385064838579174","0.50122817195805","2"
"Good","1995","Schleswig-Holstein","Female","64","0.39938351777858","0.321005161122955","0.477761874434205","2"
"Good","1995","Hamburg","Male","27","","","","2"
"Good","1995","Hamburg","Female","28","","","","2"
"Good","1995","Lower Saxony","Male","243","0.468429477458669","0.425498876759238","0.5113600781581","2"
"Good","1995","Schleswig-Holstein","Male","54","0.365700997373717","0.284154412360031","0.447247582387404","2"
"Good","1995","Lower Saxony","Female","192","0.323368904633971","0.283432598996323","0.363305210271618","2"
"Good","1995","Bremen","Male","17","","","","2"
"Good","1995","Bremen","Female","14","","","","2"
"Less good","1995","Schleswig-Holstein","Female","27","","","","4"
"Less good","1995","Hamburg","Male","9","","","","4"
"Less good","1995","Bremen","Female","12","","","","4"
"Less good","1995","North Rhine-Westphalia","Male","152","0.124667398472304","0.106303049916745","0.143031747027863","4"
"Less good","1995","North Rhine-Westphalia","Female","194","0.168445025279106","0.148458427578435","0.188431622979778","4"
"Less good","1995","Hesse","Male","42","0.0917953869748433","0.0654095147253475","0.118181259224339","4"
"Less good","1995","Hesse","Female","90","0.191043259128219","0.156341368256413","0.225745150000024","4"
"Less good","1995","Rhineland-Palatinate,Saarland","Male","41","0.158807293037715","0.119899982365417","0.197714603710014","4"
"Less good","1995","Rhineland-Palatinate,Saarland","Female","52","0.164425077029878","0.126708014480573","0.202142139579182","4"
"Less good","1995","Baden-Württemberg","Male","103","0.117351024507114","0.096135224541607","0.138566824472621","4"
"Less good","1995","Baden-Württemberg","Female","140","0.169998668376138","0.145765544920425","0.194231791831851","4"
"Less good","1995","Bavaria","Male","101","0.134232946316433","0.111012903753865","0.157452988879001","4"
"Less good","1995","Brandenburg","Female","40","0.159360862010359","0.118551059855881","0.200170664164836","4"
"Less good","1995","Mecklenburg-Western Pomerania","Male","16","","","","4"
"Less good","1995","Mecklenburg-Western Pomerania","Female","36","0.16870584573488","0.1182951618203","0.21911652964946","4"
"Less good","1995","Schleswig-Holstein","Male","20","","","","4"
"Less good","1995","Hamburg","Female","9","","","","4"
"Less good","1995","Lower Saxony","Male","51","0.115047745430253","0.0875964155777123","0.142499075282794","4"
"Less good","1995","Lower Saxony","Female","85","0.20583546382529","0.171316469909228","0.240354457741352","4"
"Less good","1995","Bremen","Male","4","","","","4"
"Less good","1995","Saxony","Male","60","0.131573198596971","0.102435641006415","0.160710756187527","4"
"Less good","1995","Saxony","Female","80","0.15263964082445","0.123396247597288","0.181883034051611","4"
"Less good","1995","Thuringia","Female","44","0.130227259961712","0.0944009491401628","0.16605357078326","4"
"Less good","1995","Saxony-Anhalt","Male","34","0.0981937303120849","0.0654873083387054","0.130900152285464","4"
"Less good","1995","Saxony-Anhalt","Female","67","0.202458348515902","0.161679194984675","0.24323750204713","4"
"Less good","1995","Thuringia","Male","30","0.125529056782011","0.0888829290129521","0.16217518455107","4"
"Less good","1995","Bavaria","Female","129","0.185218295404334","0.159345001561115","0.211091589247552","4"
"Less good","1995","Berlin","Female","61","0.197500503462936","0.152525486992886","0.242475519932986","4"
"Less good","1995","Brandenburg","Male","32","0.113426738023665","0.0763492787061709","0.150504197341159","4"
"Less good","1995","Berlin","Male","42","0.174944141433389","0.129458735815072","0.220429547051707","4"
"Poor","1995","Saxony","Male","10","","","","5"
"Poor","1995","Mecklenburg-Western Pomerania","Male","3","","","","5"
"Poor","1995","Mecklenburg-Western Pomerania","Female","6","","","","5"
"Poor","1995","Brandenburg","Female","13","","","","5"
"Poor","1995","Saxony","Female","21","","","","5"
"Poor","1995","Saxony-Anhalt","Male","11","","","","5"
"Poor","1995","Saxony-Anhalt","Female","18","","","","5"
"Poor","1995","Thuringia","Male","6","","","","5"
"Poor","1995","Thuringia","Female","14","","","","5"
"Poor","1995","Schleswig-Holstein","Male","3","","","","5"
"Poor","1995","Schleswig-Holstein","Female","4","","","","5"
"Poor","1995","Hamburg","Male","5","","","","5"
"Poor","1995","Hamburg","Female","6","","","","5"
"Poor","1995","Lower Saxony","Male","17","","","","5"
"Poor","1995","Lower Saxony","Female","29","","","","5"
"Poor","1995","Bremen","Male","3","","","","5"
"Poor","1995","Bremen","Female","5","","","","5"
"Poor","1995","North Rhine-Westphalia","Male","37","0.0334645856706","0.0234665625077515","0.0434626088334486","5"
"Poor","1995","North Rhine-Westphalia","Female","56","0.0510684583581126","0.0393124981276356","0.0628244185885896","5"
"Poor","1995","Hesse","Male","17","","","","5"
"Poor","1995","Hesse","Female","18","","","","5"
"Poor","1995","Rhineland-Palatinate,Saarland","Male","12","","","","5"
"Poor","1995","Rhineland-Palatinate,Saarland","Female","11","","","","5"
"Poor","1995","Baden-Württemberg","Male","29","","","","5"
"Poor","1995","Baden-Württemberg","Female","38","0.0443652694370827","0.0310817007838514","0.0576488380903141","5"
"Poor","1995","Bavaria","Male","23","","","","5"
"Poor","1995","Bavaria","Female","38","0.053508493269951","0.0385199693063223","0.0684970172335797","5"
"Poor","1995","Berlin","Male","11","","","","5"
"Poor","1995","Berlin","Female","17","","","","5"
"Poor","1995","Brandenburg","Male","4","","","","5"
"Satisfactory","1995","Hamburg","Female","22","","","","3"
"Satisfactory","1995","Schleswig-Holstein","Male","45","0.365827773044647","0.28427520565987","0.447380340429423","3"
"Satisfactory","1995","Schleswig-Holstein","Female","47","0.345893395585258","0.269773556162887","0.422013235007629","3"
"Satisfactory","1995","Hamburg","Male","12","","","","3"
"Satisfactory","1995","Brandenburg","Female","113","0.344004469223316","0.29103796213627","0.396970976310361","3"
