"plh0039","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2015","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"No worries","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2015","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"No worries","2015","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"No worries","2015","Couple + C. GT 16 ","(0) in school","","","",""
"No worries","2015","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"No worries","2015","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"No worries","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"No worries","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"No worries","2015","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"No worries","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2015","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"No worries","2015","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"No worries","2015","Couple + C. LE and GT 16","(0) in school","","","",""
"No worries","2015","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"No worries","2015","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"No worries","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"No worries","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"No worries","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"No worries","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"No worries","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"No worries","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"No worries","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Big worries","2016","1-pers.-HH","(0) in school","","","",""
"Big worries","2016","1-pers.-HH","(1a) inadequately completed","","","",""
"Big worries","2016","1-pers.-HH","(1b) general elementary school","","","",""
"Big worries","2016","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Big worries","2016","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Big worries","2016","1-pers.-HH","(2a) intermediate vocational","","","",""
"Big worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Big worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2016","1-pers.-HH","(3a) lower tertiary education","","","",""
"Big worries","2016","1-pers.-HH","(3b) higher tertiary education","","","",""
"Big worries","2016","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2016","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Big worries","2016","(Married) couple without C. ","(1b) general elementary school","","","",""
"Big worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Big worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Big worries","2016","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Big worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Big worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2016","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Big worries","2016","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Big worries","2016","Single parent ","(0) in school","","","",""
"Big worries","2016","Single parent ","(1a) inadequately completed","","","",""
"Big worries","2016","Single parent ","(1b) general elementary school","","","",""
"Big worries","2016","Single parent ","(1c) basic vocational qualification","","","",""
"Big worries","2016","Single parent ","(2b) intermediate general qualification","","","",""
"Big worries","2016","Single parent ","(2a) intermediate vocational","","","",""
"Big worries","2016","Single parent ","(2c_gen) general maturity certificate","","","",""
"Big worries","2016","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2016","Single parent ","(3a) lower tertiary education","","","",""
"Big worries","2016","Single parent ","(3b) higher tertiary education","","","",""
"Big worries","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Big worries","2016","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Big worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Big worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Big worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Big worries","2016","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Big worries","2016","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Big worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Big worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Big worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(0) in school","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Big worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Some worries","2016","1-pers.-HH","(0) in school","","","",""
"Some worries","2016","1-pers.-HH","(1a) inadequately completed","","","",""
"Some worries","2016","1-pers.-HH","(1b) general elementary school","","","",""
"Some worries","2016","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Some worries","2016","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Some worries","2016","1-pers.-HH","(2a) intermediate vocational","","","",""
"Some worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Some worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2016","1-pers.-HH","(3a) lower tertiary education","","","",""
"Some worries","2016","1-pers.-HH","(3b) higher tertiary education","","","",""
"Some worries","2016","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2016","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Some worries","2016","(Married) couple without C. ","(1b) general elementary school","","","",""
"Some worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Some worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Some worries","2016","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Some worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Some worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2016","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Some worries","2016","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Some worries","2016","Single parent ","(0) in school","","","",""
"Some worries","2016","Single parent ","(1a) inadequately completed","","","",""
"Some worries","2016","Single parent ","(1b) general elementary school","","","",""
"Some worries","2016","Single parent ","(1c) basic vocational qualification","","","",""
"Some worries","2016","Single parent ","(2b) intermediate general qualification","","","",""
"Some worries","2016","Single parent ","(2a) intermediate vocational","","","",""
"Some worries","2016","Single parent ","(2c_gen) general maturity certificate","","","",""
"Some worries","2016","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2016","Single parent ","(3a) lower tertiary education","","","",""
"Some worries","2016","Single parent ","(3b) higher tertiary education","","","",""
"Some worries","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Some worries","2016","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Some worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Some worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Some worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Some worries","2016","Couple + C. GT 16 ","(0) in school","","","",""
"Some worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Some worries","2016","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Some worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Some worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Some worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(0) in school","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Some worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"No worries","2016","1-pers.-HH","(0) in school","","","",""
"No worries","2016","1-pers.-HH","(1a) inadequately completed","","","",""
"No worries","2016","1-pers.-HH","(1b) general elementary school","","","",""
"No worries","2016","1-pers.-HH","(1c) basic vocational qualification","","","",""
"No worries","2016","1-pers.-HH","(2b) intermediate general qualification","","","",""
"No worries","2016","1-pers.-HH","(2a) intermediate vocational","","","",""
"No worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"No worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"No worries","2016","1-pers.-HH","(3a) lower tertiary education","","","",""
"No worries","2016","1-pers.-HH","(3b) higher tertiary education","","","",""
"No worries","2016","(Married) couple without C. ","(0) in school","","","",""
"No worries","2016","(Married) couple without C. ","(1a) inadequately completed","","","",""
"No worries","2016","(Married) couple without C. ","(1b) general elementary school","","","",""
"No worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"No worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"No worries","2016","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"No worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"No worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2016","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"No worries","2016","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"No worries","2016","Single parent ","(0) in school","","","",""
"No worries","2016","Single parent ","(1a) inadequately completed","","","",""
"No worries","2016","Single parent ","(1b) general elementary school","","","",""
"No worries","2016","Single parent ","(1c) basic vocational qualification","","","",""
"No worries","2016","Single parent ","(2b) intermediate general qualification","","","",""
"No worries","2016","Single parent ","(2a) intermediate vocational","","","",""
"No worries","2016","Single parent ","(2c_gen) general maturity certificate","","","",""
"No worries","2016","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2016","Single parent ","(3a) lower tertiary education","","","",""
"No worries","2016","Single parent ","(3b) higher tertiary education","","","",""
"No worries","2016","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"No worries","2016","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"No worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"No worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"No worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"No worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"No worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"No worries","2016","Couple + C. GT 16 ","(0) in school","","","",""
"No worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"No worries","2016","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"No worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"No worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"No worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"No worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"No worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"No worries","2016","Couple + C. LE and GT 16","(0) in school","","","",""
"No worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"No worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"No worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"No worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"No worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"No worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"No worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"No worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"No worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Big worries","2017","1-pers.-HH","(0) in school","","","",""
"Big worries","2017","1-pers.-HH","(1a) inadequately completed","","","",""
"Big worries","2017","1-pers.-HH","(1b) general elementary school","","","",""
"Big worries","2017","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Big worries","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Big worries","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"Big worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"Big worries","2017","1-pers.-HH","(3b) higher tertiary education","","","",""
"Big worries","2017","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2017","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Big worries","2017","(Married) couple without C. ","(1b) general elementary school","","","",""
"Big worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Big worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Big worries","2017","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Big worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Big worries","2017","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Big worries","2017","Single parent ","(0) in school","","","",""
"Big worries","2017","Single parent ","(1a) inadequately completed","","","",""
"Big worries","2017","Single parent ","(1b) general elementary school","","","",""
"Big worries","2017","Single parent ","(1c) basic vocational qualification","","","",""
"Big worries","2017","Single parent ","(2b) intermediate general qualification","","","",""
"Big worries","2017","Single parent ","(2a) intermediate vocational","","","",""
"Big worries","2017","Single parent ","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","Single parent ","(3a) lower tertiary education","","","",""
"Big worries","2017","Single parent ","(3b) higher tertiary education","","","",""
"Big worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Big worries","2017","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Big worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Big worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Big worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Big worries","2017","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Big worries","2017","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Big worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Big worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Big worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(0) in school","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Big worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Some worries","2017","1-pers.-HH","(0) in school","","","",""
"Some worries","2017","1-pers.-HH","(1a) inadequately completed","","","",""
"Some worries","2017","1-pers.-HH","(1b) general elementary school","","","",""
"Some worries","2017","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Some worries","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Some worries","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"Some worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"Some worries","2017","1-pers.-HH","(3b) higher tertiary education","","","",""
"Some worries","2017","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2017","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Some worries","2017","(Married) couple without C. ","(1b) general elementary school","","","",""
"Some worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Some worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Some worries","2017","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Some worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Some worries","2017","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Some worries","2017","Single parent ","(0) in school","","","",""
"Some worries","2017","Single parent ","(1a) inadequately completed","","","",""
"Some worries","2017","Single parent ","(1b) general elementary school","","","",""
"Some worries","2017","Single parent ","(1c) basic vocational qualification","","","",""
"Some worries","2017","Single parent ","(2b) intermediate general qualification","","","",""
"Some worries","2017","Single parent ","(2a) intermediate vocational","","","",""
"Some worries","2017","Single parent ","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","Single parent ","(3a) lower tertiary education","","","",""
"Some worries","2017","Single parent ","(3b) higher tertiary education","","","",""
"Some worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Some worries","2017","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Some worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Some worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Some worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Some worries","2017","Couple + C. GT 16 ","(0) in school","","","",""
"Some worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Some worries","2017","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Some worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Some worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Some worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(0) in school","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Some worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"No worries","2017","1-pers.-HH","(0) in school","","","",""
"No worries","2017","1-pers.-HH","(1a) inadequately completed","","","",""
"No worries","2017","1-pers.-HH","(1b) general elementary school","","","",""
"No worries","2017","1-pers.-HH","(1c) basic vocational qualification","","","",""
"No worries","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"No worries","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"No worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"No worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"No worries","2017","1-pers.-HH","(3b) higher tertiary education","","","",""
"No worries","2017","(Married) couple without C. ","(0) in school","","","",""
"No worries","2017","(Married) couple without C. ","(1a) inadequately completed","","","",""
"No worries","2017","(Married) couple without C. ","(1b) general elementary school","","","",""
"No worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"No worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"No worries","2017","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"No worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"No worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"No worries","2017","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"No worries","2017","Single parent ","(0) in school","","","",""
"No worries","2017","Single parent ","(1a) inadequately completed","","","",""
"No worries","2017","Single parent ","(1b) general elementary school","","","",""
"No worries","2017","Single parent ","(1c) basic vocational qualification","","","",""
"No worries","2017","Single parent ","(2b) intermediate general qualification","","","",""
"No worries","2017","Single parent ","(2a) intermediate vocational","","","",""
"No worries","2017","Single parent ","(2c_gen) general maturity certificate","","","",""
"No worries","2017","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","Single parent ","(3a) lower tertiary education","","","",""
"No worries","2017","Single parent ","(3b) higher tertiary education","","","",""
"No worries","2017","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"No worries","2017","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"No worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"No worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"No worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"No worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"No worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"No worries","2017","Couple + C. GT 16 ","(0) in school","","","",""
"No worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"No worries","2017","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"No worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"No worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"No worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"No worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"No worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"No worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"No worries","2017","Couple + C. LE and GT 16","(0) in school","","","",""
"No worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"No worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
