"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Bavaria","Female","","","","","","","","","","","","","",""
"1997","Bavaria","Male","","","","","","","","","","","","","",""
"1997","Berlin","Female","","","","","","","","","","","","","",""
"1997","Berlin","Male","","","","","","","","","","","","","",""
"1997","Brandenburg","Female","","","","","","","","","","","","","",""
"1997","Brandenburg","Male","","","","","","","","","","","","","",""
"1997","Bremen","Female","","","","","","","","","","","","","",""
"1997","Bremen","Male","","","","","","","","","","","","","",""
"1997","Hamburg","Female","","","","","","","","","","","","","",""
"1997","Hamburg","Male","","","","","","","","","","","","","",""
"1997","Hesse","Female","","","","","","","","","","","","","",""
"1997","Hesse","Male","","","","","","","","","","","","","",""
"1997","Lower Saxony","Female","","","","","","","","","","","","","",""
"1997","Lower Saxony","Male","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1997","Saxony","Female","","","","","","","","","","","","","",""
"1997","Saxony","Male","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1997","Thuringia","Female","","","","","","","","","","","","","",""
"1997","Thuringia","Male","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1998","Bavaria","Female","","","","","","","","","","","","","",""
"1998","Bavaria","Male","","","","","","","","","","","","","",""
"1998","Berlin","Female","","","","","","","","","","","","","",""
"1998","Berlin","Male","","","","","","","","","","","","","",""
"1998","Brandenburg","Female","","","","","","","","","","","","","",""
"1998","Brandenburg","Male","","","","","","","","","","","","","",""
"1998","Bremen","Female","","","","","","","","","","","","","",""
"1998","Bremen","Male","","","","","","","","","","","","","",""
"1998","Hamburg","Female","","","","","","","","","","","","","",""
"1998","Hamburg","Male","","","","","","","","","","","","","",""
"1998","Hesse","Female","","","","","","","","","","","","","",""
"1998","Hesse","Male","","","","","","","","","","","","","",""
"1998","Lower Saxony","Female","","","","","","","","","","","","","",""
"1998","Lower Saxony","Male","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1998","Saxony","Female","","","","","","","","","","","","","",""
"1998","Saxony","Male","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1998","Thuringia","Female","","","","","","","","","","","","","",""
"1998","Thuringia","Male","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1999","Bavaria","Female","","","","","","","","","","","","","",""
"1999","Bavaria","Male","","","","","","","","","","","","","",""
"1999","Berlin","Female","","","","","","","","","","","","","",""
"1999","Berlin","Male","","","","","","","","","","","","","",""
"1999","Brandenburg","Female","","","","","","","","","","","","","",""
"1999","Brandenburg","Male","","","","","","","","","","","","","",""
"1999","Bremen","Female","","","","","","","","","","","","","",""
"1999","Bremen","Male","","","","","","","","","","","","","",""
"1999","Hamburg","Female","","","","","","","","","","","","","",""
"1999","Hamburg","Male","","","","","","","","","","","","","",""
"1999","Hesse","Female","","","","","","","","","","","","","",""
"1999","Hesse","Male","","","","","","","","","","","","","",""
"1999","Lower Saxony","Female","","","","","","","","","","","","","",""
"1999","Lower Saxony","Male","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1999","Saxony","Female","","","","","","","","","","","","","",""
"1999","Saxony","Male","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1999","Thuringia","Female","","","","","","","","","","","","","",""
"1999","Thuringia","Male","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2000","Bavaria","Female","","","","","","","","","","","","","",""
"2000","Bavaria","Male","","","","","","","","","","","","","",""
"2000","Berlin","Female","","","","","","","","","","","","","",""
"2000","Berlin","Male","","","","","","","","","","","","","",""
"2000","Brandenburg","Female","","","","","","","","","","","","","",""
"2000","Brandenburg","Male","","","","","","","","","","","","","",""
"2000","Bremen","Female","","","","","","","","","","","","","",""
"2000","Bremen","Male","","","","","","","","","","","","","",""
"2000","Hamburg","Female","","","","","","","","","","","","","",""
"2000","Hamburg","Male","","","","","","","","","","","","","",""
"2000","Hesse","Female","","","","","","","","","","","","","",""
"2000","Hesse","Male","","","","","","","","","","","","","",""
"2000","Lower Saxony","Female","","","","","","","","","","","","","",""
"2000","Lower Saxony","Male","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2000","Saxony","Female","","","","","","","","","","","","","",""
"2000","Saxony","Male","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2000","Thuringia","Female","","","","","","","","","","","","","",""
"2000","Thuringia","Male","","","","","","","","","","","","","",""
"2001","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2001","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2001","Bavaria","Female","","","","","","","","","","","","","",""
"2001","Bavaria","Male","","","","","","","","","","","","","",""
"2001","Berlin","Female","","","","","","","","","","","","","",""
"2001","Berlin","Male","","","","","","","","","","","","","",""
"2001","Brandenburg","Female","","","","","","","","","","","","","",""
"2001","Brandenburg","Male","","","","","","","","","","","","","",""
"2001","Bremen","Female","","","","","","","","","","","","","",""
"2001","Bremen","Male","","","","","","","","","","","","","",""
"2001","Hamburg","Female","","","","","","","","","","","","","",""
"2001","Hamburg","Male","","","","","","","","","","","","","",""
"2001","Hesse","Female","","","","","","","","","","","","","",""
"2001","Hesse","Male","","","","","","","","","","","","","",""
"2001","Lower Saxony","Female","","","","","","","","","","","","","",""
"2001","Lower Saxony","Male","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2001","Saxony","Female","","","","","","","","","","","","","",""
"2001","Saxony","Male","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2001","Thuringia","Female","","","","","","","","","","","","","",""
"2001","Thuringia","Male","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2002","Bavaria","Female","","","","","","","","","","","","","",""
"2002","Bavaria","Male","","","","","","","","","","","","","",""
"2002","Berlin","Female","","","","","","","","","","","","","",""
"2002","Berlin","Male","","","","","","","","","","","","","",""
"2002","Brandenburg","Female","","","","","","","","","","","","","",""
"2002","Brandenburg","Male","","","","","","","","","","","","","",""
"2002","Bremen","Female","","","","","","","","","","","","","",""
"2002","Bremen","Male","","","","","","","","","","","","","",""
"2002","Hamburg","Female","","","","","","","","","","","","","",""
"2002","Hamburg","Male","","","","","","","","","","","","","",""
"2002","Hesse","Female","","","","","","","","","","","","","",""
"2002","Hesse","Male","","","","","","","","","","","","","",""
"2002","Lower Saxony","Female","","","","","","","","","","","","","",""
"2002","Lower Saxony","Male","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2002","Saxony","Female","","","","","","","","","","","","","",""
"2002","Saxony","Male","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2002","Thuringia","Female","","","","","","","","","","","","","",""
"2002","Thuringia","Male","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2003","Bavaria","Female","","","","","","","","","","","","","",""
"2003","Bavaria","Male","","","","","","","","","","","","","",""
"2003","Berlin","Female","","","","","","","","","","","","","",""
"2003","Berlin","Male","","","","","","","","","","","","","",""
"2003","Brandenburg","Female","","","","","","","","","","","","","",""
"2003","Brandenburg","Male","","","","","","","","","","","","","",""
"2003","Bremen","Female","","","","","","","","","","","","","",""
"2003","Bremen","Male","","","","","","","","","","","","","",""
"2003","Hamburg","Female","","","","","","","","","","","","","",""
"2003","Hamburg","Male","","","","","","","","","","","","","",""
"2003","Hesse","Female","","","","","","","","","","","","","",""
"2003","Hesse","Male","","","","","","","","","","","","","",""
"2003","Lower Saxony","Female","","","","","","","","","","","","","",""
"2003","Lower Saxony","Male","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2003","Saxony","Female","","","","","","","","","","","","","",""
"2003","Saxony","Male","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2003","Thuringia","Female","","","","","","","","","","","","","",""
"2003","Thuringia","Male","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2004","Bavaria","Female","","","","","","","","","","","","","",""
"2004","Bavaria","Male","","","","","","","","","","","","","",""
"2004","Berlin","Female","","","","","","","","","","","","","",""
"2004","Berlin","Male","","","","","","","","","","","","","",""
"2004","Brandenburg","Female","","","","","","","","","","","","","",""
"2004","Brandenburg","Male","","","","","","","","","","","","","",""
"2004","Bremen","Female","","","","","","","","","","","","","",""
"2004","Bremen","Male","","","","","","","","","","","","","",""
"2004","Hamburg","Female","","","","","","","","","","","","","",""
"2004","Hamburg","Male","","","","","","","","","","","","","",""
"2004","Hesse","Female","","","","","","","","","","","","","",""
"2004","Hesse","Male","","","","","","","","","","","","","",""
"2004","Lower Saxony","Female","","","","","","","","","","","","","",""
"2004","Lower Saxony","Male","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2004","Saxony","Female","","","","","","","","","","","","","",""
"2004","Saxony","Male","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2004","Thuringia","Female","","","","","","","","","","","","","",""
"2004","Thuringia","Male","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2005","Bavaria","Female","","","","","","","","","","","","","",""
"2005","Bavaria","Male","","","","","","","","","","","","","",""
"2005","Berlin","Female","","","","","","","","","","","","","",""
"2005","Berlin","Male","","","","","","","","","","","","","",""
"2005","Brandenburg","Female","","","","","","","","","","","","","",""
"2005","Brandenburg","Male","","","","","","","","","","","","","",""
"2005","Bremen","Female","","","","","","","","","","","","","",""
"2005","Bremen","Male","","","","","","","","","","","","","",""
"2005","Hamburg","Female","","","","","","","","","","","","","",""
"2005","Hamburg","Male","","","","","","","","","","","","","",""
"2005","Hesse","Female","","","","","","","","","","","","","",""
"2005","Hesse","Male","","","","","","","","","","","","","",""
"2005","Lower Saxony","Female","","","","","","","","","","","","","",""
"2005","Lower Saxony","Male","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2005","Saxony","Female","","","","","","","","","","","","","",""
"2005","Saxony","Male","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2005","Thuringia","Female","","","","","","","","","","","","","",""
"2005","Thuringia","Male","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","Female","2.15","2","1407","1","1","3","4","4","2.09","2.21","1","4","2","2"
"2006","Baden-Württemberg","Male","2.2","2","1295","1","1","3","4","4","2.14","2.26","1","4","2","2"
"2006","Bavaria","Female","2.04","2","1613","1","1","3","4","4","1.99","2.09","1","4","2","2"
"2006","Bavaria","Male","2.11","2","1469","1","1","3","4","4","2.05","2.17","1","4","2","2"
"2006","Berlin","Female","2.26","2","416","1","1","3","4","4","2.15","2.37","1","4","2","2"
"2006","Berlin","Male","2.27","2","366","1","1","3","4","4","2.15","2.39","1","4","2","2"
"2006","Brandenburg","Female","2.12","2","483","1","1","3","4","4","2.03","2.21","1","4","2","2"
"2006","Brandenburg","Male","2.16","2","449","1","1","3","4","4","2.06","2.26","1","4","2","2"
"2006","Bremen","Female","1.7","1","81","1","1","2","4","4","1.44","1.96","1","4","1","2"
"2006","Bremen","Male","1.66","1","63","1","1","2","3","4","1.41","1.91","1","4","1","2"
"2006","Hamburg","Female","2.14","2","162","1","1","3","4","4","1.97","2.31","1","4","2","2"
"2006","Hamburg","Male","2.26","2","144","1","1","3","4","4","2.07","2.45","1","4","2","3"
"2006","Hesse","Female","2.12","2","750","1","1","3","4","4","2.04","2.2","1","4","2","2"
"2006","Hesse","Male","2.26","2","693","1","1","3","4","4","2.18","2.34","1","4","2","2"
"2006","Lower Saxony","Female","1.99","2","1013","1","1","3","4","4","1.92","2.06","1","4","2","2"
"2006","Lower Saxony","Male","2.06","2","945","1","1","3","4","4","1.99","2.13","1","4","2","2"
"2006","Mecklenburg-Western Pomerania","Female","1.96","2","290","1","1","3","4","4","1.84","2.08","1","4","1","2"
"2006","Mecklenburg-Western Pomerania","Male","1.92","2","255","1","1","3","3","4","1.8","2.04","1","4","2","2"
"2006","North Rhine-Westphalia","Female","2.03","2","2327","1","1","3","4","4","1.99","2.07","1","4","2","2"
"2006","North Rhine-Westphalia","Male","2.08","2","2162","1","1","3","4","4","2.03","2.13","1","4","2","2"
"2006","Rhineland-Palatinate,Saarland","Female","2.02","2","682","1","1","3","4","4","1.94","2.1","1","4","2","2"
"2006","Rhineland-Palatinate,Saarland","Male","2.02","2","597","1","1","3","4","4","1.93","2.11","1","4","2","2"
"2006","Saxony","Female","2.04","2","808","1","1","3","4","4","1.97","2.11","1","4","2","2"
"2006","Saxony","Male","2.1","2","763","1","1","3","4","4","2.02","2.18","1","4","2","2"
"2006","Saxony-Anhalt","Female","2.02","2","480","1","1","3","4","4","1.93","2.11","1","4","2","2"
"2006","Saxony-Anhalt","Male","1.93","2","434","1","1","3","4","4","1.83","2.03","1","4","2","2"
"2006","Schleswig-Holstein","Female","2.33","2","358","1","1","3","4","4","2.21","2.45","1","4","2","2"
"2006","Schleswig-Holstein","Male","2.13","2","310","1","1","3","4","4","2.01","2.25","1","4","2","2"
"2006","Thuringia","Female","2.04","2","496","1","1","3","4","4","1.95","2.13","1","4","2","2"
"2006","Thuringia","Male","2.31","2","449","1","1","3","4","4","2.21","2.41","1","4","2","2"
"2007","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2007","Bavaria","Female","","","","","","","","","","","","","",""
"2007","Bavaria","Male","","","","","","","","","","","","","",""
"2007","Berlin","Female","","","","","","","","","","","","","",""
"2007","Berlin","Male","","","","","","","","","","","","","",""
"2007","Brandenburg","Female","","","","","","","","","","","","","",""
"2007","Brandenburg","Male","","","","","","","","","","","","","",""
"2007","Bremen","Female","","","","","","","","","","","","","",""
"2007","Bremen","Male","","","","","","","","","","","","","",""
"2007","Hamburg","Female","","","","","","","","","","","","","",""
"2007","Hamburg","Male","","","","","","","","","","","","","",""
"2007","Hesse","Female","","","","","","","","","","","","","",""
"2007","Hesse","Male","","","","","","","","","","","","","",""
"2007","Lower Saxony","Female","","","","","","","","","","","","","",""
"2007","Lower Saxony","Male","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2007","Saxony","Female","","","","","","","","","","","","","",""
"2007","Saxony","Male","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2007","Thuringia","Female","","","","","","","","","","","","","",""
"2007","Thuringia","Male","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2008","Bavaria","Female","","","","","","","","","","","","","",""
"2008","Bavaria","Male","","","","","","","","","","","","","",""
"2008","Berlin","Female","","","","","","","","","","","","","",""
"2008","Berlin","Male","","","","","","","","","","","","","",""
"2008","Brandenburg","Female","","","","","","","","","","","","","",""
"2008","Brandenburg","Male","","","","","","","","","","","","","",""
"2008","Bremen","Female","","","","","","","","","","","","","",""
"2008","Bremen","Male","","","","","","","","","","","","","",""
"2008","Hamburg","Female","","","","","","","","","","","","","",""
"2008","Hamburg","Male","","","","","","","","","","","","","",""
"2008","Hesse","Female","","","","","","","","","","","","","",""
"2008","Hesse","Male","","","","","","","","","","","","","",""
"2008","Lower Saxony","Female","","","","","","","","","","","","","",""
"2008","Lower Saxony","Male","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2008","Saxony","Female","","","","","","","","","","","","","",""
"2008","Saxony","Male","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2008","Thuringia","Female","","","","","","","","","","","","","",""
"2008","Thuringia","Male","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2009","Bavaria","Female","","","","","","","","","","","","","",""
"2009","Bavaria","Male","","","","","","","","","","","","","",""
"2009","Berlin","Female","","","","","","","","","","","","","",""
"2009","Berlin","Male","","","","","","","","","","","","","",""
"2009","Brandenburg","Female","","","","","","","","","","","","","",""
"2009","Brandenburg","Male","","","","","","","","","","","","","",""
"2009","Bremen","Female","","","","","","","","","","","","","",""
"2009","Bremen","Male","","","","","","","","","","","","","",""
"2009","Hamburg","Female","","","","","","","","","","","","","",""
"2009","Hamburg","Male","","","","","","","","","","","","","",""
"2009","Hesse","Female","","","","","","","","","","","","","",""
"2009","Hesse","Male","","","","","","","","","","","","","",""
"2009","Lower Saxony","Female","","","","","","","","","","","","","",""
"2009","Lower Saxony","Male","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2009","Saxony","Female","","","","","","","","","","","","","",""
"2009","Saxony","Male","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2009","Thuringia","Female","","","","","","","","","","","","","",""
"2009","Thuringia","Male","","","","","","","","","","","","","",""
"2010","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2010","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2010","Bavaria","Female","","","","","","","","","","","","","",""
"2010","Bavaria","Male","","","","","","","","","","","","","",""
"2010","Berlin","Female","","","","","","","","","","","","","",""
"2010","Berlin","Male","","","","","","","","","","","","","",""
"2010","Brandenburg","Female","","","","","","","","","","","","","",""
"2010","Brandenburg","Male","","","","","","","","","","","","","",""
"2010","Bremen","Female","","","","","","","","","","","","","",""
"2010","Bremen","Male","","","","","","","","","","","","","",""
"2010","Hamburg","Female","","","","","","","","","","","","","",""
"2010","Hamburg","Male","","","","","","","","","","","","","",""
"2010","Hesse","Female","","","","","","","","","","","","","",""
"2010","Hesse","Male","","","","","","","","","","","","","",""
"2010","Lower Saxony","Female","","","","","","","","","","","","","",""
"2010","Lower Saxony","Male","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2010","Saxony","Female","","","","","","","","","","","","","",""
"2010","Saxony","Male","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2010","Thuringia","Female","","","","","","","","","","","","","",""
"2010","Thuringia","Male","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2011","Bavaria","Female","","","","","","","","","","","","","",""
"2011","Bavaria","Male","","","","","","","","","","","","","",""
"2011","Berlin","Female","","","","","","","","","","","","","",""
"2011","Berlin","Male","","","","","","","","","","","","","",""
"2011","Brandenburg","Female","","","","","","","","","","","","","",""
"2011","Brandenburg","Male","","","","","","","","","","","","","",""
"2011","Bremen","Female","","","","","","","","","","","","","",""
"2011","Bremen","Male","","","","","","","","","","","","","",""
"2011","Hamburg","Female","","","","","","","","","","","","","",""
"2011","Hamburg","Male","","","","","","","","","","","","","",""
"2011","Hesse","Female","","","","","","","","","","","","","",""
"2011","Hesse","Male","","","","","","","","","","","","","",""
"2011","Lower Saxony","Female","","","","","","","","","","","","","",""
"2011","Lower Saxony","Male","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
